"SK_ID_CURR","TARGET"
433013,0.697120666503906
433016,0.228867128491402
433042,0.675690054893494
433049,0.481601923704147
433054,0.689110517501831
433065,0.375686913728714
433067,0.538891792297363
433078,0.739606320858002
433090,0.164245411753654
433106,0.124607309699059
433111,0.435671359300613
433138,0.466617345809937
433139,0.20142488181591
433179,0.556387186050415
433195,0.463360697031021
433206,0.192029312252998
433215,0.394685000181198
433216,0.18666198849678
433218,0.390515357255936
433224,0.338596493005753
433229,0.104594849050045
433257,0.591347217559814
433262,0.256135404109955
433273,0.548143923282623
433294,0.226177752017975
433306,0.154566839337349
433333,0.400343149900436
433334,0.342785209417343
433338,0.0678896307945251
433339,0.559386670589447
433340,0.751220166683197
433341,0.234151929616928
433372,0.397367358207703
433373,0.322345614433289
433378,0.409425765275955
433409,0.722686767578125
433414,0.444130539894104
433421,0.130645275115967
433442,0.365837335586548
433465,0.728519380092621
433512,0.376877158880234
433513,0.374338775873184
433542,0.604145526885986
433548,0.423005819320679
433553,0.226809173822403
433558,0.409915894269943
433569,0.193679243326187
433587,0.46693941950798
433589,0.872179567813873
433605,0.519494712352753
433612,0.591918885707855
433614,0.169202253222466
433632,0.149687811732292
433634,0.540582358837128
433636,0.784680366516113
433643,0.360596746206284
433647,0.2813381254673
433664,0.540927588939667
433676,0.220727890729904
433682,0.617897093296051
433692,0.309172958135605
433696,0.191919237375259
433752,0.298787504434586
433774,0.196194306015968
433775,0.259101003408432
433791,0.548623919487
433797,0.120806246995926
433802,0.233433336019516
433815,0.36017382144928
433855,0.426540583372116
433866,0.79896754026413
433887,0.316730082035065
433889,0.641422808170319
433902,0.316541492938995
433904,0.348146677017212
433907,0.167715162038803
433909,0.160852953791618
433916,0.230562582612038
433921,0.199871093034744
433931,0.727216839790344
433933,0.537342369556427
433948,0.628043711185455
433975,0.613150417804718
433980,0.0524012744426727
433982,0.379735291004181
433992,0.440996259450912
433998,0.0608256682753563
434028,0.63395893573761
434031,0.543789088726044
434035,0.608291387557983
434076,0.162959381937981
434085,0.348762065172195
434099,0.136398002505302
434104,0.313454777002335
434120,0.444951295852661
434125,0.213465794920921
434129,0.115889221429825
434131,0.335369557142258
434139,0.409975588321686
434141,0.488318473100662
434155,0.524667739868164
434166,0.632500469684601
434189,0.452718019485474
434200,0.229866594076157
434204,0.469939023256302
434218,0.375788390636444
434227,0.186581939458847
434231,0.808630466461182
434249,0.147999867796898
434270,0.250031769275665
434274,0.568305552005768
434287,0.46443909406662
434288,0.137877464294434
434304,0.574834823608398
434306,0.614402294158936
434319,0.368676215410233
434329,0.126170992851257
434330,0.75071907043457
434334,0.450798869132996
434338,0.466730356216431
434341,0.455999702215195
434346,0.70908784866333
434362,0.316562205553055
434370,0.413314253091812
434402,0.45800769329071
434414,0.268614947795868
434419,0.845067143440247
434470,0.593189001083374
434480,0.376179426908493
434486,0.31051829457283
434493,0.557037353515625
434500,0.650765955448151
434510,0.382246643304825
434512,0.409814119338989
434513,0.586508750915527
434515,0.350964218378067
434522,0.305183440446854
434563,0.305870801210403
434566,0.308226734399796
434586,0.421558767557144
434605,0.354380935430527
434627,0.148119285702705
434655,0.150114834308624
434672,0.35436138510704
434685,0.701751708984375
434696,0.0580339878797531
434701,0.116985253989697
434708,0.355690687894821
434717,0.128331422805786
434729,0.175589099526405
434758,0.275482892990112
434769,0.250829458236694
434773,0.597461402416229
434776,0.45317131280899
434804,0.387299984693527
434831,0.139082133769989
434882,0.18119053542614
434893,0.217434331774712
434895,0.50352418422699
434896,0.116124123334885
434901,0.434535920619965
434903,0.230740830302238
434935,0.162600606679916
434945,0.326151490211487
434953,0.514773309230804
434970,0.594864666461945
434985,0.293458968400955
434998,0.328024834394455
435000,0.769825756549835
435015,0.141085237264633
435039,0.239219039678574
435054,0.0688450410962105
435087,0.472888499498367
435091,0.738734245300293
435098,0.23740328848362
435106,0.574245512485504
435109,0.324160277843475
435130,0.465906649827957
435137,0.226666986942291
435160,0.551601648330688
435183,0.878377437591553
435189,0.644872546195984
435196,0.141946837306023
435208,0.775535523891449
435210,0.252979129552841
435211,0.398685812950134
435216,0.432364583015442
435224,0.146530941128731
435235,0.564932703971863
435243,0.463604688644409
435247,0.486825793981552
435272,0.0987450480461121
435275,0.458030611276627
435283,0.179232344031334
435291,0.388344943523407
435295,0.227673023939133
435300,0.620750606060028
435304,0.31954637169838
435312,0.333302855491638
435319,0.22717946767807
435345,0.440961867570877
435354,0.565396070480347
435371,0.401053100824356
435382,0.590077936649323
435384,0.369203865528107
435399,0.740411162376404
435443,0.36189666390419
435447,0.268693715333939
435450,0.39108482003212
435462,0.401099652051926
435463,0.172392830252647
435472,0.870099902153015
435484,0.122808016836643
435485,0.295886248350143
435497,0.227923810482025
435508,0.115953668951988
435512,0.73729807138443
435515,0.443589568138123
435522,0.335796236991882
435523,0.578860342502594
435537,0.322140485048294
435553,0.186452239751816
435582,0.251464635133743
435597,0.419768661260605
435599,0.162830054759979
435600,0.342683762311935
435605,0.768877029418945
435619,0.762963771820068
435646,0.313201755285263
435647,0.154521211981773
435653,0.205199703574181
435676,0.405183255672455
435679,0.32399782538414
435680,0.270244956016541
435686,0.448381155729294
435691,0.150879383087158
435692,0.776599228382111
435723,0.569165349006653
435749,0.519388735294342
435761,0.492471635341644
435771,0.242938324809074
435780,0.386566162109375
435796,0.306736826896667
435808,0.387858778238297
435824,0.252178966999054
435825,0.343089997768402
435855,0.300810307264328
435867,0.313804358243942
435893,0.413620680570602
435899,0.551433980464935
435900,0.454877018928528
435914,0.36810103058815
435918,0.345163255929947
435926,0.758488893508911
435931,0.254941940307617
435948,0.582771837711334
435963,0.0850938856601715
435974,0.80001425743103
435978,0.830675661563873
435993,0.647614538669586
436015,0.0800147950649261
436054,0.257469296455383
436065,0.133674874901772
436087,0.514708936214447
436089,0.0887080729007721
436106,0.499094814062119
436110,0.708375811576843
436195,0.336693942546844
436200,0.729391634464264
436202,0.363431543111801
436212,0.342450469732285
436220,0.387412965297699
436228,0.170322805643082
436241,0.194248273968697
436277,0.396862149238586
436278,0.643538177013397
436290,0.629820108413696
436294,0.560646831989288
436312,0.161760836839676
436315,0.72850501537323
436332,0.0605905242264271
436335,0.2003173828125
436341,0.386418521404266
436357,0.0777344182133675
436375,0.649219989776611
436381,0.627450406551361
436386,0.341557204723358
436410,0.178150251507759
436411,0.514360010623932
436415,0.122548006474972
436434,0.178069159388542
436443,0.489949524402618
436461,0.156222388148308
436496,0.56943541765213
436498,0.326731711626053
436503,0.442600548267365
436518,0.442292869091034
436521,0.277530282735825
436533,0.427941828966141
436541,0.391725987195969
436547,0.270295441150665
436548,0.384554326534271
436553,0.53882110118866
436556,0.505410969257355
436569,0.367573231458664
436576,0.870880544185638
436578,0.263770997524261
436594,0.383715480566025
436614,0.470905780792236
436663,0.0406754016876221
436677,0.0198923163115978
436682,0.424807816743851
436696,0.179032444953918
436698,0.0740871503949165
436708,0.224197268486023
436716,0.210474416613579
436728,0.191724926233292
436733,0.371678441762924
436734,0.631878912448883
436739,0.696364343166351
436751,0.58742356300354
436756,0.553411900997162
436777,0.111638225615025
436779,0.414295792579651
436801,0.176656812429428
436803,0.416493624448776
436811,0.556187748908997
436822,0.195030376315117
436824,0.158646568655968
436829,0.195870816707611
436832,0.160085260868073
436842,0.638322949409485
436858,0.285916209220886
436890,0.680316865444183
436895,0.230639815330505
436897,0.156547799706459
436903,0.531255602836609
436910,0.274812757968903
436913,0.301184177398682
436924,0.208137184381485
436929,0.224374532699585
436942,0.239044070243835
436943,0.162985935807228
436951,0.427175462245941
436952,0.216361686587334
436968,0.462263762950897
437025,0.42784708738327
437027,0.143991827964783
437032,0.751489639282227
437034,0.734733402729034
437063,0.0771968811750412
437068,0.447089403867722
437072,0.492326140403748
437075,0.55658483505249
437077,0.424039721488953
437094,0.166127324104309
437129,0.849337995052338
437137,0.261901289224625
437145,0.806121170520782
437149,0.0952251702547073
437168,0.729068875312805
437172,0.279738694429398
437183,0.629984140396118
437195,0.39506396651268
437209,0.212785109877586
437216,0.401066362857819
437231,0.403217732906342
437242,0.363822221755981
437249,0.524170994758606
437260,0.423257380723953
437281,0.254642486572266
437299,0.305350333452225
437300,0.422401666641235
437319,0.448077410459518
437350,0.562521755695343
437364,0.430131554603577
437377,0.0655634105205536
437379,0.904525279998779
437419,0.359504967927933
437425,0.22637651860714
437428,0.261262059211731
437455,0.414559930562973
437481,0.583195209503174
437536,0.782353222370148
437543,0.319212824106216
437552,0.410331398248672
437557,0.862626314163208
437580,0.526649951934814
437593,0.504141271114349
437599,0.260643064975739
437618,0.378189444541931
437626,0.297617971897125
437633,0.475708574056625
437653,0.605213940143585
437655,0.154768511652946
437670,0.712618291378021
437675,0.430554240942001
437678,0.523873686790466
437680,0.326951801776886
437697,0.336081951856613
437737,0.171915724873543
437744,0.522907078266144
437748,0.17502672970295
437753,0.3106829226017
437755,0.210530951619148
437776,0.0901109576225281
437802,0.41248619556427
437821,0.107172921299934
437822,0.162633553147316
437833,0.482156783342361
437845,0.528331339359283
437848,0.395765900611877
437859,0.581997215747833
437864,0.165564656257629
437866,0.383204638957977
437879,0.289956450462341
437886,0.335847347974777
437898,0.640869617462158
437907,0.177486851811409
437910,0.331618279218674
437912,0.437986701726913
437916,0.221775501966476
437919,0.281254202127457
437925,0.426739543676376
437927,0.613517880439758
437943,0.304315209388733
437951,0.645727634429932
437953,0.416629076004028
437955,0.298148393630981
437959,0.554182350635529
437995,0.581748783588409
438011,0.546754598617554
438012,0.195195600390434
438019,0.285299211740494
438025,0.656295835971832
438040,0.900888919830322
438043,0.47627916932106
438044,0.67298024892807
438086,0.450574904680252
438134,0.602528274059296
438143,0.898192703723907
438160,0.184620529413223
438178,0.701000988483429
438185,0.220883458852768
438194,0.277654379606247
438239,0.205522865056992
438253,0.381256699562073
438254,0.110740497708321
438281,0.461437970399857
438298,0.802717089653015
438318,0.523500025272369
438319,0.064624197781086
438331,0.248790770769119
438340,0.598617494106293
438352,0.225249245762825
438374,0.383910477161407
438383,0.508364498615265
438387,0.680415868759155
438417,0.252414554357529
438427,0.152949422597885
438436,0.39200684428215
438445,0.679764270782471
438483,0.301234543323517
438485,0.353218555450439
438503,0.0854692682623863
438535,0.272830903530121
438537,0.113782271742821
438542,0.164579227566719
438549,0.277628242969513
